Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Apelin signaling pathway	61/137	0.405307766654405	0.803063214675499	0	0	1.0572227202397	0.954786912581367	RYR2;SERPINE1;PDE3B;PRKAG1;PRKAG2;PIK3CG;GNGT2;AKT2;AKT1;PRKACA;PRKACB;HRAS;MEF2A;GABARAPL2;MAP2K1;MAP2K2;SPHK2;SPHK1;PRKAB1;TGFBR1;MYL4;ACTA2;PLCB3;TFAM;RAF1;BECN1;PRKAA1;PRKAA2;ITPR1;PIK3R4;GNAI3;ITPR2;ADCY3;ITPR3;ADCY7;GABARAP;PIK3R6;GNAI2;GNA13;GNG10;NRAS;GNG2;RRAS;GNG5;GNG4;MAPK1;MAPK3;SMAD2;SMAD4;JAG1;MTOR;RPS6KB1;GNB2;GNB1;RPS6KB2;GNB4;CALM3;KRAS;GNB5;CALM1;CALM2
Adherens junction	32/71	0.416945099048985	0.821021522201397	0	0	1.08066146154741	0.945363427672143	WAS;PTPRJ;IQGAP1;NLK;ACTB;ACTG1;CDC42;RAC2;CTNNA1;EP300;RAC3;MAPK1;FYN;RAC1;ACP1;MAP3K7;WASF2;MAPK3;FARP2;SMAD4;YES1;CSNK2A1;ACTN4;BAIAP2;RHOA;TGFBR1;TGFBR2;CSNK2B;CTNNB1;PTPN6;SSX2IP;NECTIN3
ErbB signaling pathway	38/85	0.427649878312406	0.836934424427347	0	0	1.06484472664711	0.904532842351744	SHC4;GSK3B;PIK3CD;PIK3R3;CBLB;CBL;ELK1;CRKL;MAPK9;MAPK8;NRAS;PAK1;AKT2;ABL1;EIF4EBP1;AKT1;MAPK1;PLCG1;MAP2K7;HRAS;CAMK2G;PAK2;PAK5;MAPK3;PAK4;STAT5A;MAP2K1;MAP2K2;PRKCB;BAD;GAB1;MTOR;RPS6KB1;RPS6KB2;GRB2;KRAS;RAF1;SOS1
Glycosaminoglycan degradation	9/19	0.441043048853072	0.85788251575689	0	0	1.18521567717996	0.970232714443749	NAGLU;HYAL1;HEXB;HYAL2;HEXA;HYAL3;HPSE;GUSB;ARSB
Tryptophan metabolism	19/42	0.451279842176093	0.872474361540447	0	0	1.08789533721646	0.865603114741843	GCDH;ECHS1;MAOB;DLST;ACAT2;ACAT1;DHTKD1;ALDH3A2;HADHA;AANAT;ALDH1B1;EHHADH;AFMID;CAT;AOX1;KYAT1;HADH;DLD;ALDH9A1
Asthma	14/31	0.479520661202845	0.919604824559864	0	0	1.08447137991988	0.797052082735166	IL10;HLA-DRB5;FCER1G;IL13;HLA-DMA;HLA-DMB;IL9;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Glycerophospholipid metabolism	43/98	0.481998595367889	0.919604824559864	0	0	1.02956080008466	0.751387967201839	AGPAT5;DGKE;LPGAT1;LPCAT1;PLD1;TAZ;AGPAT1;LCLAT1;AGPAT2;SELENOI;PGS1;PTDSS1;GPAT4;GPAT3;CEPT1;GPAT2;CDIPT;LYPLA2;LYPLA1;PCYT2;PCYT1A;MBOAT7;MBOAT2;DGKZ;CRLS1;PISD;PLA2G15;GNPAT;PLPP5;GPAM;LPCAT4;GPD2;ETNK1;LPCAT3;PEMT;CHPT1;PNPLA6;ADPRM;LPIN1;LPIN2;PLPP1;DGKH;CDS2
Primary immunodeficiency	17/38	0.484305989109897	0.919604824559864	0	0	1.06602334527126	0.772907821303839	CIITA;DCLRE1C;CD8B2;TAP2;TAP1;RFXANK;IL2RG;CD3D;UNG;ZAP70;CD8B;CD8A;LCK;RFX5;RFXAP;IKBKG;ADA
Glycosphingolipid biosynthesis	20/45	0.488159966380364	0.921438043049326	0	0	1.05347730175316	0.75546134848412	B4GALT2;HEXB;HEXA;SLC33A1;NAGA;FUT4;FUT7;B3GNT4;ST3GAL4;B3GNT3;ST3GAL5;B3GNT2;B4GALNT1;ST3GAL1;GLA;ST6GALNAC4;ST3GAL2;B4GALT4;ST3GAL3;ST6GALNAC6
FoxO signaling pathway	57/131	0.501660764029826	0.93805285646528	0	0	1.01430295734167	0.699697782195655	PRKAG1;PTEN;PIK3CD;PRKAG2;FASLG;GRM1;IKBKB;STK11;CCND2;AKT2;TNFSF10;AKT1;EP300;SKP2;HRAS;IL10;GABARAPL2;MAP2K1;USP7;MAP2K2;CHUK;PRMT1;CSNK1E;PRKAB1;ATG12;TGFBR1;TGFBR2;CAT;RAF1;SOS1;PRKAA1;PRKAA2;AGAP2;PIK3R3;NLK;GABARAP;CCNB2;MAPK9;MAPK8;NRAS;MAPK1;PCK2;MAPK3;PLK4;SMAD4;TGFB2;HOMER2;MAPK14;MAPK12;GADD45G;MAPK13;MAPK11;G6PC3;CDK2;MDM2;GRB2;KRAS
IL-17 signaling pathway	41/94	0.504357552526407	0.93805285646528	0	0	1.01866150170409	0.697243067772705	GSK3B;CEBPB;CSF2;CXCL8;HSP90AB1;SRSF1;PTGS2;ELAVL1;HSP90B1;IKBKB;MAPK9;MAPK8;TBK1;MAPK7;CASP3;MAPK1;IKBKG;FADD;MAPK6;IKBKE;MAP3K7;MAPK3;USP25;HSP90AA1;CHUK;CCL20;IL13;TRAF2;MAPK14;MAPK12;IL17RA;MAPK13;MAPK11;IFNG;IL1B;TRAF5;TAB3;ANAPC5;TAB2;S100A9;S100A8
Phagosome	66/152	0.505783985304164	0.93805285646528	0	0	1.01056514858258	0.68884729448112	ITGB1;SCARB1;TFRC;NCF4;TCIRG1;ACTB;CTSS;FCAR;ACTG1;EEA1;SEC61A2;SEC61A1;FCGR3A;TUBA1B;FCGR3B;LAMP1;TUBB3;SEC61G;LAMP2;RAC1;SEC61B;ATP6V1E1;HLA-DPA1;DYNC2H1;ATP6V0B;ATP6V0E1;ITGA2;TUBB;STX7;TAP2;TAP1;DYNC1LI1;DYNC1LI2;HGS;CANX;ATP6V1B2;ATP6V0D1;SEC22B;HLA-DQB1;RAB7A;ATP6V1A;DYNC1I2;STX12;RAB5C;C1R;STX18;CORO1A;THBS1;HLA-DMA;HLA-DMB;ATP6V0A2;ATP6V1H;ATP6V0E2;ATP6V1D;HLA-DQA2;ATP6V1C1;HLA-DQA1;ATP6V1F;DYNC1H1;HLA-DRB5;M6PR;PIKFYVE;HLA-DPB1;HLA-DRA;CALR;HLA-DRB1
Small cell lung cancer	40/92	0.515897868077118	0.951279883910987	0	0	1.01289958732063	0.670384009418989	ITGB1;RB1;LAMA2;PTEN;PIK3CD;PIK3R3;XIAP;PTGS2;CKS1B;CASP9;IKBKB;RXRA;AKT2;CASP3;E2F1;AKT1;E2F2;E2F3;IKBKG;POLK;BAK1;SKP2;ZBTB17;APAF1;CHUK;ITGA2;TRAF2;TRAF1;DDB2;GADD45G;CDK6;CCNE2;CCNE1;CDK4;TRAF5;CDK2;CKS2;BAX;TP53;BIRC2
Pertussis	33/76	0.526122025466187	0.96455704668801	0	0	1.01052460789616	0.648981241414463	ITGB1;CXCL8;C1R;GNAI3;NOD1;GNAI2;PYCARD;MAPK9;CASP7;C5;MAPK8;IRAK1;CASP3;CFL1;CASP1;MAPK1;MAPK3;IL10;IRAK4;TICAM1;MAPK14;RHOA;TIRAP;MAPK12;MAPK13;MAPK11;IRF3;IL1B;IRF8;CALM3;CALM1;CALM2;MYD88
Long-term depression	26/60	0.539076223056712	0.971737275569208	0	0	1.00690272623514	0.622163485204264	GNAI3;ITPR1;CACNA1A;ITPR2;ITPR3;GRM1;GNAI2;GNA13;PPP2CA;PPP2CB;NRAS;PPP2R1B;PPP2R1A;GNA12;MAPK1;HRAS;MAPK3;LYN;GUCY1A2;MAP2K1;MAP2K2;PRKCB;PLCB3;GNAS;KRAS;RAF1
Acute myeloid leukemia	29/67	0.539112051023402	0.971737275569208	0	0	1.00486004061758	0.620834530658627	CSF2;PIK3CD;PIK3R3;IKBKB;NRAS;AKT2;PIM1;EIF4EBP1;AKT1;MAPK1;IKBKG;HRAS;MAPK3;STAT5A;MAP2K1;MAP2K2;CHUK;BAD;MTOR;PML;RUNX1;PER2;RPS6KB1;RPS6KB2;GRB2;KRAS;RAF1;SOS1;PPARD
Glycosaminoglycan biosynthesis	23/53	0.53917710901489	0.971737275569208	0	0	1.00948896631823	0.623572614416085	B4GALT2;CSGALNACT1;CHPF;CHPF2;B3GAT3;CSGALNACT2;XYLT1;HS2ST1;EXT2;EXTL2;FUT8;B3GNT7;CHSY1;CHST12;B3GNT2;CHSY3;CHST14;EXTL3;ST3GAL1;B4GALT4;CHST2;ST3GAL2;ST3GAL3
Other glycan degradation	8/18	0.546503306723162	0.979407611487016	0	0	1.05340289855072	0.636481748765869	MANBA;FUCA1;HEXB;FUCA2;GBA;HEXA;AGA;ENGASE
Rheumatoid arthritis	40/93	0.551804543397072	0.983383515886401	0	0	0.993700445074863	0.590815911366343	CD86;ATP6V1A;CSF2;CXCL8;FLT1;CSF1;CCL3L1;TCIRG1;ITGAL;TNFSF13B;HLA-DMA;HLA-DMB;CCL5;ATP6V0A2;CCL3;ACP5;CTLA4;TNFSF11;ATP6V1H;ATP6V1E1;ATP6V0E2;ATP6V1D;HLA-DQA2;ATP6V1C1;HLA-DQA1;HLA-DPA1;ATP6V1F;ATP6V0B;HLA-DRB5;TGFB2;ATP6V0E1;CCL20;IFNG;IL1B;ATP6V1B2;HLA-DPB1;HLA-DRA;ATP6V0D1;HLA-DRB1;HLA-DQB1
Alanine, aspartate and glutamate metabolism	16/37	0.559094154290595	0.990839084548333	0	0	1.0031996551667	0.583297785712651	ADSL;GOT1;GLS2;GPT2;CAD;GFPT1;GOT2;ASNS;ASRGL1;GLS;GLUD1;ALDH5A1;PPAT;ASL;RIMKLA;NIT2
Prolactin signaling pathway	30/70	0.566474699071979	0.998372535933487	0	0	0.987475299314193	0.561204787612554	SHC4;GSK3B;PIK3CD;PIK3R3;MAPK9;MAPK8;NRAS;CCND2;AKT2;AKT1;TNFSF11;MAPK1;JAK2;HRAS;SOCS7;SOCS4;MAPK3;STAT5A;MAP2K1;MAP2K2;CISH;STAT1;MAPK14;MAPK12;MAPK13;MAPK11;GRB2;KRAS;RAF1;SOS1
Glycerolipid metabolism	26/61	0.582821623049066	0.999996738759045	0	0	0.978047768427692	0.528022662006916	AGPAT5;DGKE;AKR1B1;AGPAT1;LCLAT1;AGPAT2;LIPC;ALDH1B1;GPAT4;GPAT3;GPAT2;AGK;AKR1A1;MBOAT2;CEL;DGKZ;ALDH3A2;PLPP5;GPAM;LPIN1;GLA;LPIN2;MGLL;PLPP1;ALDH9A1;DGKH
Tight junction	72/169	0.588048996901706	0.999996738759045	0	0	0.977147625831359	0.518811652539671	ITGB1;ARPC1B;ARPC1A;ARPC5L;PRKAG1;PRKAG2;PPP2R2A;MYL6B;ACTB;ACTG1;STK11;TUBA1B;PPP2R1B;PPP2R1A;RAC1;PRKACA;PRKACB;RAB8A;RAB8B;ACTR3;ACTR2;PRKCI;ARHGEF18;ACTN4;PRKAB1;RHOA;RUNX1;RAP2C;TIAM1;MYL6;CTTN;CLDN9;HCLS1;MYH9;MYL9;LLGL1;PRKAA1;PCNA;PRKAA2;ROCK1;ROCK2;WAS;MYL12A;MYL12B;CDC42;PPP2CA;SLC9A3R1;MAPK9;PPP2CB;MAPK8;PARD6A;MICALL2;SYMPK;WHAMM;MAP2K7;VASP;HSPA4;RDX;MSN;ARPC4;ARPC5;TJAP1;DLG1;ARPC2;DLG3;ARPC3;CDK4;PPP2R2B;PPP2R2D;RAB13;AMOTL1;TJP2
Fluid shear stress and atherosclerosis	59/139	0.600206361861548	0.999996738759045	0	0	0.97086103335666	0.495606835880446	BMPR2;HSP90AB1;KEAP1;PIK3CD;SUMO4;ACTB;ACTG1;TXN2;IKBKB;SUMO1;AKT2;SUMO3;SUMO2;RAC2;AKT1;RAC3;IKBKG;RAC1;MAP3K7;MEF2A;PIAS4;HSP90AA1;CHUK;GSTO1;RHOA;TNFRSF1A;IFNG;IL1B;PECAM1;TP53;PRKAA1;PRKAA2;SDC4;MGST3;GSTP1;PIK3R3;TXN;HSP90B1;MAPK9;MAPK8;MAPK7;GPC1;HMOX1;MAP2K7;MAP2K5;MAP2K6;GSTM4;NQO1;VCAM1;MAPK14;MAPK12;MAPK13;MAPK11;GSTA4;CTNNB1;CALM3;CALM1;CALM2;BMPR1A
Allograft rejection	16/38	0.613485514912912	0.999996738759045	0	0	0.957515271081477	0.467840645521666	CD86;IL10;HLA-DRB5;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Galactose metabolism	13/31	0.622254181029988	0.999996738759045	0	0	0.950870069605568	0.451099054396745	B4GALT2;AKR1B1;HK2;HK1;GALE;PFKL;G6PC3;PGM2;GALM;GLA;PGM1;PFKP;GALK1
Type I diabetes mellitus	18/43	0.62554580720606	0.999996738759045	0	0	0.947909460243761	0.444693446454017	CD86;HLA-DRB5;PTPRN2;PRF1;GZMB;FASLG;HSPD1;HLA-DMA;HLA-DMB;IFNG;IL1B;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human papillomavirus infection	140/331	0.646388404242901	0.999996738759045	0	0	0.964539321880723	0.420881276967166	RB1;PPP2R2A;UBE3A;RBPJ;CCND3;TBK1;CCND2;PPP2R1B;PPP2R1A;AKT2;AKT1;EP300;ATP6V1E1;PRKACA;PRKACB;IFNAR2;PDGFRB;HES6;PRKCI;MAP2K1;ATP6V0E1;MAP2K2;TSC1;TICAM1;CCNE2;CCNE1;MFNG;TBPL1;ATP6V0D1;RAF1;TP53;LLGL1;IFNAR1;ATP6V1A;NOTCH1;UBR4;PIK3R3;PSEN1;SLC9A3R1;WNT6;ATP6V0A2;DVL2;EIF4EBP1;ATP6V1H;DVL3;FADD;ATP6V1D;ATP6V1C1;ATP6V1F;FZD1;JAG1;FZD6;EIF2AK2;ISG15;DLG1;CDK6;DLG3;CDK4;RHEB;CDK2;TADA3;GNAS;MDM2;GRB2;ATR;ITGB1;GSK3B;ITGB4;PTEN;PIK3CD;CHD4;FASLG;TCIRG1;OASL;IKBKB;PPP2R5E;CASP3;ITGB7;IKBKG;HRAS;IKBKE;JAK1;ATP6V0B;TBP;CHUK;ITGA4;ITGA2;ITGA1;PPP2R5A;PPP2R5D;TYK2;TUBG1;TNFRSF1A;CREB3;CREB1;PKM;RBL1;IRF3;NFX1;ATP6V1B2;COL6A3;ITGA7;SOS1;ITGA9;HDAC2;LAMA2;HDAC1;PTGS2;THBS1;PPP2CA;CDC42;PPP2CB;NRAS;PARD6A;PPP2R3C;E2F1;MAPK1;BAK1;ATP6V0E2;HES4;MAPK3;BCAP31;CSNK1A1;IFNB1;STAT1;BAD;STAT2;MX2;MX1;PPP2R3B;MTOR;APC;RPS6KB1;PPP2R2B;PSMC1;PPP2R2D;RPS6KB2;CTNNB1;BAX;KRAS
Collecting duct acid secretion	11/27	0.670205136579046	0.999996738759045	0	0	0.905104674089538	0.362197040292605	ATP6V1A;ATP6V0E1;ATP6V0A2;ATP6V1B2;TCIRG1;ATP6V0E2;ATP6V1E1;ATP6V0D1;ATP6V1D;ATP6V1C1;ATP6V1F
Sphingolipid metabolism	20/49	0.681156657301669	0.999996738759045	0	0	0.907849802023405	0.348580696491528	CERS5;CERS6;SGMS1;SPHK2;SPHK1;GBA;SGMS2;SGPP1;SMPD2;UGCG;UGT8;SGPL1;SMPD4;SPTLC1;SPTLC2;ACER3;DEGS1;GLA;PLPP1;CERS2
Oxytocin signaling pathway	64/154	0.685349861471674	0.999996738759045	0	0	0.935838487571479	0.353583948102473	RYR2;PRKAG1;PRKAG2;MYL6B;ELK1;ACTB;PIK3CG;ACTG1;PPP1CB;PPP1CC;PPP3CA;RGS2;PPP3CB;EEF2K;PPP3CC;CD38;PRKACA;PRKACB;HRAS;GUCY1A2;MAP2K1;MAP2K2;PPP1R12A;PRKCB;PRKAB1;RHOA;CACNB1;MYL6;PLCB3;RAF1;PPP1R12B;MYL9;PPP1R12C;PRKAA1;PRKAA2;ROCK1;ROCK2;ITPR1;GNAI3;ITPR2;ADCY3;ITPR3;PTGS2;ADCY7;PIK3R6;CAMKK2;GNAI2;TRPM2;PPP3R1;NRAS;MAPK7;MAPK1;CAMK2G;MAP2K5;MAPK3;NFATC3;PPP1CA;RCAN1;GNAS;CALM3;KRAS;CAMK1;CALM1;CALM2
Relaxin signaling pathway	53/129	0.713833303965963	0.999996738759045	0	0	0.917714084161453	0.309366751282069	ATF2;PIK3CD;ARRB1;ARRB2;GNGT2;AKT2;AKT1;PRKACA;PRKACB;HRAS;MAP2K1;MAP2K2;TGFBR1;TGFBR2;ACTA2;CREB3;PLCB3;CREB1;RAF1;SOS1;ATF4;SHC4;ATF6B;GNAI3;PIK3R3;ADCY3;ADCY7;GNAI2;MAPK9;GNG10;MAPK8;NRAS;GNG2;GNG5;GNG4;MAPK1;MAP2K7;MAPK3;SMAD2;VEGFB;MAPK14;MAPK12;MAPK13;MAPK11;COL3A1;GNB2;GNB1;GNAS;GNB4;RLN2;GRB2;KRAS;GNB5
Neomycin, kanamycin and gentamicin biosynthesis	2/5	0.715526288766388	0.999996738759045	0	0	0.877766191634805	0.293820768012744	HK2;HK1
Mannose type O-glycan biosynthesis	9/23	0.723616740201339	0.999996738759045	0	0	0.846284455340578	0.273767428311952	B3GALNT2;B4GALT2;B4GAT1;CHST10;POMK;RXYLT1;POMGNT1;FUT4;ST3GAL3
Proximal tubule bicarbonate reclamation	9/23	0.723616740201339	0.999996738759045	0	0	0.846284455340578	0.273767428311952	GLUD1;MDH1;GLS2;ATP1A3;ATP1B3;SLC25A10;ATP1A1;GLS;PCK2
Insulin resistance	44/108	0.727186809696934	0.999996738759045	0	0	0.904740074513913	0.288224741711961	GSK3B;PYGB;PRKAA1;PRKAA2;PRKAG1;PTEN;SLC2A1;PIK3R3;PIK3CD;PRKAG2;PPP1CB;IKBKB;PTPA;PPP1CC;RPS6KA3;GYS1;MAPK9;MAPK8;AKT2;RPS6KA1;MLX;AKT1;PPARGC1B;PCK2;CPT1A;PRKCB;GFPT1;OGA;PTPN11;CPT1B;PRKAB1;MTOR;TNFRSF1A;PPP1CA;CREB3;G6PC3;CREB1;RPS6KB1;RPS6KB2;TRIB3;SLC27A3;PPARA;SLC27A2;OGT
Melanoma	29/72	0.729347580713603	0.999996738759045	0	0	0.887623928297277	0.280138434055254	RB1;PTEN;PIK3CD;PIK3R3;NRAS;AKT2;E2F1;AKT1;E2F2;MAPK1;E2F3;POLK;BAK1;HRAS;MAPK3;PDGFRB;MAP2K1;MAP2K2;BAD;CDKN2A;DDB2;GADD45G;CDK6;CDK4;MDM2;BAX;KRAS;RAF1;TP53
Porphyrin and chlorophyll metabolism	17/43	0.735714982361847	0.999996738759045	0	0	0.860639418612956	0.26414098479029	ALAS1;FECH;COX15;MMAB;UROS;CPOX;HCCS;PPOX;UROD;HMBS;HMOX1;BLVRB;GUSB;COX10;EARS2;HMOX2;BLVRA
Mucin type O-glycan biosynthesis	14/36	0.752321642509398	0.999996738759045	0	0	0.837631448491177	0.238382648289064	GALNT12;GALNT7;GALNT11;GALNT6;GALNT2;GALNT1;GCNT1;C1GALT1;C1GALT1C1;B3GNT3;ST3GAL1;ST6GALNAC4;ST3GAL2;B4GALT5
Growth hormone synthesis, secretion and action	48/119	0.762823352380856	0.999996738759045	0	0	0.889543668534211	0.240825082543168	SHC4;ATF2;GSK3B;ATF6B;ITPR1;GNAI3;ITPR2;PIK3R3;PIK3CD;ADCY3;ITPR3;ADCY7;CRKL;GNAI2;MAPK9;MAPK8;NRAS;AKT2;AKT1;EP300;MAPK1;PLCG1;PRKACA;JAK2;PRKACB;HRAS;MAP2K6;MAPK3;MAP2K3;STAT5A;MAP2K1;MAP2K2;PRKCB;STAT1;MAPK14;MAPK12;MTOR;MAPK13;CREB3;MAPK11;PLCB3;CREB1;GNAS;GRB2;KRAS;RAF1;SOS1;ATF4
Other types of O-glycan biosynthesis	18/47	0.793650757117502	0.999996738759045	0	0	0.81687513759081	0.188789456463169	B4GALT2;GALNT12;GALNT7;GALNT11;GALNT6;POGLUT1;GALNT2;GALNT1;C1GALT1;B3GLCT;GXYLT1;C1GALT1C1;MFNG;EOGT;XXYLT1;COLGALT1;OGT;ST3GAL3
Necroptosis	64/159	0.794955797816607	0.999996738759045	0	0	0.886190736498148	0.203353094837236	PYGB;HSP90AB1;FAF1;FASLG;HMGB1;PYCARD;AIFM1;CHMP1A;CAPN2;TNFSF10;CASP1;CAPN1;DNM1L;JAK2;JAK1;IFNAR2;ZBP1;HSP90AA1;PARP1;TRAF2;TYK2;TICAM1;TNFRSF1A;IFNG;IL1B;TRAF5;VDAC3;CHMP4B;VDAC2;CHMP4A;VDAC1;PGAM5;RBCK1;CHMP6;SLC25A5;PPIA;PPID;BIRC2;FTL;IFNAR1;CHMP5;VPS4B;VPS4A;XIAP;MAPK9;MAPK8;SHARPIN;RIPK1;TRPM7;FADD;BID;CAMK2G;STAT5A;MLKL;IFNB1;STAT1;USP21;STAT2;EIF2AK2;CYLD;GLUD1;CHMP2B;CHMP2A;BAX
Proteoglycans in cancer	83/205	0.801716270273244	0.999996738759045	0	0	0.894770395935193	0.197744715108626	ITGB1;PIK3CD;FASLG;ELK1;ACTB;ACTG1;PPP1CB;PPP1CC;PLAU;AKT2;CASP3;AKT1;RAC1;PRKACA;PRKACB;HRAS;VAV3;MAP2K1;MAP2K2;ARHGEF12;PPP1R12A;PRKCB;ITGA2;GAB1;FRS2;NUDT16L1;RHOA;VAV1;VAV2;TIAM1;CTTN;HCLS1;RAF1;PPP1R12B;SOS1;TP53;PPP1R12C;CD63;SDC4;ROCK1;ROCK2;ITPR1;PIK3R3;ITPR2;ITPR3;IQGAP1;CBL;HIF1A;THBS1;CDC42;WNT6;NRAS;PAK1;RRAS;GPC1;FLNA;DROSHA;MAPK1;PLCG1;CAMK2G;MAPK3;FZD1;SMAD2;TGFB2;FZD6;RDX;MSN;PTPN11;MAPK14;MAPK12;MTOR;PPP1CA;MAPK13;MAPK11;TFAP4;RPS6KB1;RPS6KB2;MDM2;CTNNB1;GRB2;KRAS;PTPN6;HPSE
Arginine biosynthesis	8/22	0.80400682464802	0.999996738759045	0	0	0.752165631469979	0.164083068240855	GLUD1;ACY1;GOT1;GLS2;GPT2;GOT2;ASL;GLS
Adrenergic signaling in cardiomyocytes	60/150	0.807096940016533	0.999996738759045	0	0	0.876939227808235	0.187938156050253	ATF2;RYR2;ATP2A3;ATP2A2;PPP2R2A;ATP2A1;ADRA1B;PIK3CG;PPP1CB;PPP1CC;RPS6KA5;PPP2R1B;PPP2R1A;PPP2R5E;AKT2;AKT1;PRKACA;PRKACB;TPM4;TPM3;TPM1;PPP2R5A;ATP1B3;PPP2R5D;CACNB1;MYL4;CREB3;PLCB3;CREB1;ATF4;KCNE1;ATF6B;GNAI3;ADCY3;ATP1A3;ADRB1;ATP1A1;ADCY7;PIK3R6;GNAI2;PPP2CA;PPP2CB;PPP2R3C;MAPK1;TNNI3;CAMK2G;MAPK3;ATP2B4;PPP2R3B;MAPK14;MAPK12;MAPK13;PPP1CA;MAPK11;PPP2R2B;PPP2R2D;GNAS;CALM3;CALM1;CALM2
Cardiac muscle contraction	34/87	0.810027122477655	0.999996738759045	0	0	0.844056022310624	0.177832093154749	RYR2;COX7B;ATP2A3;ATP2A2;ATP1A3;ATP2A1;COX7A2;UQCR11;ATP1A1;UQCR10;COX6A1;COX5B;COX5A;UQCRH;UQCRFS1;TNNI3;CYC1;COX8A;TPM4;TPM3;TPM1;ATP1B3;COX6C;COX7B2;UQCRHL;COX6B1;CACNB1;MYL4;COX7A2L;ASPH;SLC9A6;UQCRQ;UQCRC1;UQCRC2
Phenylalanine, tyrosine and tryptophan biosynthesis	2/6	0.812743315498945	0.999996738759045	0	0	0.658266713011239	0.13648498366265	GOT1;GOT2
Focal adhesion	81/201	0.814738996046022	0.999996738759045	0	0	0.887713400374181	0.181881350275506	ITGB1;GSK3B;FLT1;ITGB4;PTEN;ILK;PIK3CD;ELK1;ACTB;ARHGAP35;CRKL;ACTG1;PPP1CB;PPP1CC;CCND3;CCND2;AKT2;RAC2;CAPN2;AKT1;RAC3;ITGB7;RAC1;HRAS;VAV3;PDGFRB;MAP2K1;PPP1R12A;ITGA4;PRKCB;ITGA2;ITGA1;ACTN4;RHOA;VAV1;VAV2;RAPGEF1;COL6A3;ITGA7;TLN1;RAF1;PPP1R12B;SOS1;MYL9;PPP1R12C;BIRC2;ITGA9;SHC4;LAMA2;ROCK1;ROCK2;PIK3R3;XIAP;THBS1;MYL12A;MYL12B;RAP1B;CDC42;MAPK9;PAK1;MAPK8;PIP5K1A;FLNA;MAPK1;PIP5K1B;FYN;PIP5K1C;PAK2;PAK5;PAK4;MAPK3;VASP;BAD;VEGFB;PARVB;PPP1CA;DIAPH1;PARVG;ZYX;CTNNB1;GRB2
Phospholipase D signaling pathway	59/148	0.814880488490757	0.999996738759045	0	0	0.871988216269202	0.178508035593121	DGKE;ARF1;CXCL8;PIK3CD;GRM1;PIK3CG;AKT2;AKT1;HRAS;PDGFRB;MAP2K1;MAP2K2;FCER1G;SYK;SPHK2;SPHK1;F2R;GAB1;TSC1;DGKZ;RHOA;DNM2;PLCB3;RAF1;SOS1;PLPP1;DGKH;ARF6;SHC4;AGPAT5;RALA;PIK3R3;ADCY3;LPAR4;PLD1;AGPAT1;ADCY7;AGPAT2;PIK3R6;GNA13;NRAS;CYTH4;RRAS;GNA12;PIP5K1A;MAPK1;PTK2B;PIP5K1B;FYN;PIP5K1C;PLCG1;MAPK3;PTPN11;MTOR;LPAR5;RHEB;GNAS;GRB2;KRAS
Endocrine and other factor-regulated calcium reabsorption	20/53	0.825599243885614	0.999996738759045	0	0	0.797525938591769	0.15284249659513	PRKCB;VDR;CLTC;CLTB;ATP2B4;CLTA;ATP1A3;AP2A1;ATP1B3;ATP1A1;AP2B1;AP2A2;RAB11A;DNM2;PLCB3;AP2S1;GNAS;PRKACA;PRKACB;AP2M1
Intestinal immune network for IgA production	18/48	0.825932873526986	0.999996738759045	0	0	0.789576320371445	0.150999977542696	CD86;IL10;IL15RA;HLA-DRB5;ITGA4;TNFSF13B;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;ITGB7;LTBR;HLA-DQA2;CCL28;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
AGE-RAGE signaling pathway in diabetic complications	39/100	0.827315910305616	0.999996738759045	0	0	0.841101492844798	0.15944648407269	CXCL8;SERPINE1;PIK3R3;PIK3CD;CDC42;MAPK9;MAPK8;NRAS;AKT2;CASP3;PIM1;AKT1;MAPK1;PLCG1;RAC1;JAK2;HRAS;MAPK3;SMAD2;STAT5A;SMAD4;TGFB2;VCAM1;PRKCB;STAT1;VEGFB;MAPK14;TGFBR1;MAPK12;TGFBR2;MAPK13;DIAPH1;MAPK11;PLCB3;COL3A1;CDK4;IL1B;BAX;KRAS
Thiamine metabolism	5/15	0.848585864415553	0.999996738759045	0	0	0.658147890588781	0.108057355827269	NFS1;AK2;AK4;NTPCR;ACP1
